2.131831533284658242e-01 -1.209399726310534939e-01 1.285023545309580684e-01
2.003212903218869467e-01 -6.845051292722334479e-02 4.064277155903630451e-02
2.197929702699552568e-01 -6.886642157103864403e-02 6.697023592611872633e-02
2.333614307574238822e-01 -9.699615672798578281e-02 6.608475300702876254e-02
1.242100085037491919e-01 -2.279224089465536340e-01 1.682820038506791793e-01
2.062960639577664512e-01 -4.324555468484325010e-03 3.876000232198146406e-02
2.219395955283551825e-01 -1.774990760539343210e-02 5.356277233302973034e-02
-2.458689899099675280e-02 -2.640572674629502181e-01 1.025550217200501407e-01
2.477169871729725248e-01 -1.525937509205405607e-01 8.442945469443706441e-02
1.627464040279804625e-01 -5.858945314644942171e-02 7.060161032157834249e-02
1.332571395407133874e-01 -1.956112266716814874e-01 1.147013429738291262e-01
1.618788096527106202e-01 -1.105243679918595651e-01 1.671058320945141284e-01
1.136960168735452470e-01 -1.684206400652840663e-01 1.352373912791872690e-01
1.022920701882961136e-01 -1.847841855246276921e-01 1.372722131387121014e-01
9.760527170745669778e-02 -2.051458205277406910e-01 1.185652684389488509e-01
6.702033391121453576e-02 -1.963804340559416051e-01 1.407917841352968047e-01
2.042120486027365622e-01 -1.882143138021122042e-01 5.235529562518007746e-02
2.575146331847855130e-02 -2.289241674004735272e-01 1.566991717272302465e-01
1.862608948793682551e-01 -1.205240639872385972e-01 8.507344227195705322e-02
1.952811931006026569e-01 -1.550355371519704373e-01 9.563215526171091330e-02
1.428453990282323449e-01 -2.404220289407772992e-01 1.556437476418503774e-01
2.460712411415328926e-01 -5.422912059032486409e-02 5.715836964084951288e-02
1.353232663519230439e-01 -1.286767678332028098e-01 9.135679328873151650e-02
7.656387203918368911e-02 -2.563964985720358913e-01 1.630227719675995668e-01
2.553643396560218992e-01 2.321485774240297090e-02 8.644638801014018631e-03
2.919500800382812677e-02 -2.929919870917973013e-01 1.713364727079440264e-01
1.987739312814571502e-01 -5.820484945431951551e-02 7.733664706980773740e-02
2.047934262768866809e-01 -1.386004375173469361e-01 9.309198203927120108e-02
1.917526778321079206e-01 -4.416234255562099392e-02 6.649171737893361245e-02
2.342066644529188224e-01 -7.480989025523290814e-02 2.847856176143720094e-02
2.314741893844141085e-01 -5.565573195996974254e-02 7.661216104509782632e-02
1.744857609098544593e-01 -1.217628456467736431e-01 6.465814163738388409e-02
1.711048261278749205e-01 -1.130377083985695114e-01 1.108061125570245914e-01
2.297211120900544135e-01 -6.747558728903380043e-02 7.227866130470304851e-02
2.643175558379311507e-01 -9.563662739766613796e-02 2.935510040861730174e-02
-2.221747080043856570e-03 -2.513161521271563559e-01 1.470930236958909731e-01
-3.570910111108061002e-02 -2.289107509926086581e-01 1.104438695446694346e-01
1.798210191041689221e-01 -1.914163631458920267e-01 1.564174271620652201e-01
2.184423852115453535e-01 -7.185828052493310747e-02 1.090575073986196214e-01
1.248226911295842179e-01 -2.605019193787255216e-01 1.823379271572427851e-01
1.968732735005824797e-01 -1.083330213739099046e-01 1.124429143165542461e-01
2.316441305507042081e-01 -6.297214638234931161e-02 4.787421539827053235e-02
1.928215183253527698e-01 -3.011983565692227457e-02 4.838851103309547985e-02
7.340654405495405932e-02 -2.212410378297841873e-01 1.673383831641744313e-01
2.196856390070351939e-01 -1.037267213402603555e-01 8.133026447762230215e-02
1.323761287575784262e-01 -2.302568639150633922e-01 1.301838776500378048e-01
2.500603864133923437e-01 -3.553559229842669781e-02 5.035177871734024951e-02
2.265950890575096910e-01 -7.273034703615817442e-02 5.804385255993967097e-02
7.231087074597897235e-02 -1.496689740059707341e-01 1.151396122974191749e-01
1.860149274018432219e-01 -1.686308304551690507e-01 9.894600800436566257e-02
-2.663513725838662083e-02 -2.424926278879421804e-01 1.620075971058147768e-01
1.363608018934829857e-01 -2.718343118886942800e-01 1.573207986249752777e-01
2.175658465643652839e-01 -1.668106711214649386e-03 1.543781331665859506e-02
5.672547694280538622e-02 -2.719505874235244591e-01 2.044571115906708147e-01
6.338001524384506702e-02 -2.027263949760859663e-01 1.356890770106422006e-01
1.181502642847247486e-01 -1.553083374452254029e-01 1.402506556847418762e-01
1.309226845722035737e-01 -2.457528149991368704e-01 1.670432221911443138e-01
5.511103586305088342e-02 -2.784307124223189822e-01 2.012908393345310409e-01
1.980047238971973655e-01 -1.106451156626445526e-01 1.071344889379699100e-01
1.722228601166246875e-01 -1.907008213930921625e-01 1.364985336184970643e-01
3.327359599478785235e-02 -2.706939172201695554e-01 2.189960255803743705e-01
1.068804816781259159e-01 -2.189468320848694527e-01 1.804730464640078580e-01
-4.365608670311493800e-02 -2.194745441275593734e-01 1.662516541271093773e-01
-2.306717663189017387e-03 -1.981648163019862074e-01 1.560686005575755431e-01
-5.243041744682419569e-02 -2.162546062399596514e-01 1.485554121531758864e-01
1.912562707411027407e-01 -7.454156209793276477e-02 8.675049325508195353e-02
1.256500362812591476e-01 -2.217866384162941185e-01 1.199471584490436338e-01
8.519062229637786032e-02 -1.931739125762068354e-01 7.553884841589804389e-02
1.081595125612557773e-01 -2.989354557759919540e-01 1.753345622517134272e-01
1.542895949370763908e-01 -1.586400787317000793e-01 9.031925774717156075e-02
1.863190326467834002e-01 -1.893278756549072461e-01 8.792219287529177973e-02
2.407404550831730994e-01 -9.638347410215100663e-02 5.745353061387963034e-02
2.418182398483281759e-01 -9.490766923700100222e-02 8.574873480116183833e-02
1.360253916968579002e-01 -2.441115411036520189e-01 1.185384356232190711e-01
2.033668149072416220e-01 -1.283324133646679688e-01 1.082256901109898140e-01
1.756172113064693452e-01 -1.773067742078680564e-01 1.234622573096735010e-01
1.118803296758152932e-01 -2.085983094850003550e-01 1.653303941203793648e-01
6.266894562699998339e-02 -1.858798588336025015e-01 1.518021828565057907e-01
2.225567502901448780e-01 -2.694909126482745651e-02 6.521715863175892025e-02
2.355796101911038498e-01 -8.706801490788682041e-02 7.634383288779768295e-02
1.379349937496430201e-01 -1.359171559443473065e-01 1.288645975433128366e-01
1.400860911439976153e-01 -1.030827337627401724e-01 7.411670918220819582e-02
1.686406792166699198e-01 -8.113796263155725885e-02 6.570462145085388672e-02
-1.117085795303436324e-01 -1.958124727896564943e-01 1.212306614681285810e-01
2.611370633083343051e-02 -2.699068212920896492e-01 2.126903138838249774e-01
7.803967690433344373e-02 -3.232191540116395312e-01 9.100796668424143698e-02
1.764087793705042539e-01 -1.854684223257425379e-01 1.097909376952397875e-01
1.303770839856936981e-01 -2.511327945530013594e-01 1.539532802508603859e-01
1.515697324108433719e-02 -2.140945645736948011e-01 1.524685311138007371e-01
1.843020993310784394e-01 -1.445215455217664646e-01 1.207208379692586708e-01
1.202476960476195345e-01 -2.291746070139534797e-01 1.369681078937721175e-01
1.487486184888320295e-01 -2.558822029372110340e-01 1.415252144319167626e-01
1.686980131184934173e-02 -2.570315418776458194e-01 1.359931822555821845e-01
6.889863101231452625e-02 -2.095329858995953198e-01 1.608090646698747683e-01
1.151897102825150121e-01 -2.131241110714599818e-01 1.313779379500225886e-01
-1.230194152261299134e-02 -2.434899142059070709e-01 2.584760417911107222e-01
1.342141766350832821e-01 -1.267850543242381167e-01 9.871792907066077871e-02
1.017151646501013307e-01 -2.048417152828007348e-01 2.007362944761112156e-01
1.509220765629617489e-01 -1.701066353203188330e-01 1.732907961202787561e-01
1.450851352760951229e-02 -2.431097826497320979e-01 1.781520079033631632e-01
1.966273060230574465e-01 -1.461896522329813042e-01 1.267895264601929251e-01
1.422863820338575724e-01 -2.413701217632372720e-01 1.734830979663435913e-01
7.533403465155896761e-02 -2.042379769288759084e-01 2.013221442862160315e-01
9.211796089067214588e-02 -2.545986999181261146e-01 2.034106317772008121e-01
1.797807698805740095e-01 -1.900121124560220920e-01 1.452415594105215257e-01
3.018335004988315085e-02 -2.640527953269951600e-01 2.295100172105783431e-01
1.814846536794287868e-01 -1.843682768808125871e-01 1.408633383105766523e-01
2.226685536890200545e-01 -7.485461161478298986e-02 6.722067553959855390e-02
1.217279730487244027e-01 -3.129198249072754900e-01 1.618600166192998013e-01
2.600108889132664025e-01 -1.120583106244245342e-01 5.507435428581976267e-02
2.306960377282443186e-01 -1.186055176625439161e-01 7.069999731258817810e-02
1.519775006483414792e-01 -9.987174014705048342e-02 7.963085281472245813e-02
2.228653276710399478e-01 -9.553824040665610806e-02 7.085652207101339473e-02
1.263119124025990914e-01 -2.097342320175703545e-01 1.495035049756358592e-01
-5.679075000294875331e-02 -2.007631272918412035e-01 1.122863895581294180e-01
2.828992807309542723e-01 -3.410003665687175861e-02 -1.797798653909891053e-03
1.173631683566447315e-01 -9.383882874375605587e-02 1.304477336713827373e-01
2.253384188541547317e-01 -1.034718095908253033e-01 8.717087403485168640e-02
1.238969589868992305e-01 -1.886257503099720845e-01 1.429071044420115455e-01
9.811062307037166086e-02 -1.943008908368667742e-01 1.393025628622819034e-01
5.589813179113045649e-02 -2.153199298253645755e-01 1.596686700013501548e-01
1.766136937588425049e-02 -2.472286198642866806e-01 2.025430374019307755e-01
2.274269063451392903e-01 -2.054052044131297883e-02 3.703822997930666244e-02
1.664314440549004015e-01 -1.934422407335067984e-01 1.243253795489883129e-01
2.140454717021889053e-02 -2.276585529252083961e-01 1.526250558722257455e-01
2.451902303583977094e-01 -1.102873447862444262e-01 6.986370788900353457e-02
2.699748078210055802e-01 -1.167495812412190498e-01 4.298617079945594999e-02
2.289824057918865563e-02 -2.250960190229937541e-01 2.437940194508470271e-01
2.511642001286862325e-02 -2.661412828179799961e-01 1.690780440506691462e-01
2.438977830674031733e-01 -2.955187439063737889e-02 -1.614441079755097371e-03
2.531461602223421536e-01 -6.082104898799413351e-02 7.012756391034845327e-02
1.548307233876313749e-01 -1.471422171913960852e-01 1.127962130569993421e-01
2.005672577994122019e-01 -1.369725800297271479e-01 8.894631200898663048e-02
1.843334042827635688e-01 -1.124608028603743537e-01 5.915741441273431045e-02
2.018820657701818622e-01 -1.325362211623675179e-01 7.307917364064825394e-02
2.424890602415781249e-01 -7.521238249118311625e-02 7.806560523047267885e-02
1.423713526170025112e-01 -1.281982492860178902e-01 1.372140753712971228e-01
1.658187614290653755e-01 -1.772307478966333727e-01 1.074654269986398680e-01
2.710615368580704398e-01 -3.397928898608677112e-02 2.725766864572246040e-02
1.629476501459554694e-01 -2.032988283783256911e-01 1.641184452765744872e-01
2.406018188685683512e-01 -2.702958971201757654e-02 3.901491407141632201e-02
1.203684437184044942e-01 -1.756833888562034929e-01 1.206224509782486271e-01
1.844407355456836317e-01 -1.180465006681690743e-01 7.370527267434792695e-02
1.302563363149087383e-01 -2.282533470072235782e-01 1.275274288927679411e-01
1.992971711881921237e-01 -1.830758295898175791e-01 1.172325719243589859e-01
2.230173802935098148e-01 -9.845854518527069610e-02 8.572637412138689461e-02
3.008049092291797955e-02 -2.598132104416553956e-01 1.917875504301570222e-01
6.237825678992514611e-02 -2.092244085187004166e-01 1.946318288975365240e-01
2.511113383628171825e-01 -1.919440751885822388e-02 2.177482996489300479e-02
2.078613115420162583e-01 -5.604927992400970255e-02 3.874211377816134949e-02
1.794229990041740219e-01 -2.377968851351926483e-01 9.216624989658617206e-02
8.998922417609245272e-02 -2.111295384355300064e-01 1.959868860919015410e-01
-1.161359941257931183e-01 -1.630406605114196883e-01 1.986478069851263517e-01
1.545087295988711862e-01 -1.501251318733806961e-01 7.538232365747302155e-02
8.707339153343274241e-02 -1.373482394499470072e-01 9.234960747074136278e-02
2.554314216953468275e-01 -1.745921876831834155e-02 2.929249050524709505e-02
2.681814813030505285e-01 -2.641243495022756529e-02 2.339821531655776263e-02
1.822933064216925025e-02 -2.500594819238015076e-01 1.515696317868456822e-01
-3.297215390662100454e-02 -2.577113065428057737e-01 1.058733465986601147e-01
2.623677045615511183e-01 -3.809365406468653154e-02 4.940815803083531410e-02
6.778059702356453720e-02 -1.936792639391218263e-01 1.255194398489730689e-01
8.248945217955827580e-02 -2.157581991489547213e-01 1.458810748520862899e-01
1.384895386080631230e-01 -1.283055805489380086e-01 9.264476844377109166e-02
2.604715189166313394e-01 -5.270412222966994881e-02 3.195341139847199946e-02
1.782110501603690889e-01 -1.103052333300647420e-01 1.138695256861993188e-01
2.088630699959361792e-01 -1.590246824238301659e-01 1.098311869188346585e-01
2.122350605060059348e-01 -2.001146675783661844e-01 1.017634536560153846e-01
2.385804134169084989e-01 -3.279417295801186766e-02 2.645268417382242929e-02
1.981567765196672326e-01 -1.411450828757417064e-01 5.251182038360509285e-02
2.375607664191685675e-01 -8.909389249550159207e-02 1.002697602470456750e-01
1.178908803993348187e-01 -1.860721606796676697e-01 1.593690368923650069e-01
2.500424978695723333e-01 -5.797677052061443737e-02 3.445333539731685463e-02
2.056833813319316473e-01 -8.161200904278734236e-02 8.068180476414729685e-02
5.384989352374081051e-02 -2.173145024612945508e-01 1.839076468774475948e-01
2.449397907449177847e-01 -9.257321426849202464e-03 4.605405606458570084e-02
1.976603694286622748e-01 -1.399957439353068100e-01 1.097819934233297268e-01
1.747317283873794924e-01 -1.391997037353168432e-01 5.206907892406001381e-02
1.194606001195397393e-01 -2.038444289648358443e-01 1.282787477332078263e-01
1.866633871153182689e-01 -1.287214891927528915e-01 1.089457039997448889e-01
-8.478265281088304128e-03 -2.098013140568952828e-01 1.339359997162824223e-01
1.422595492181275567e-01 -2.807920002065586451e-01 1.872975259313372220e-01
2.452930894853628807e-01 -2.018185513772210726e-01 8.076677534729244379e-02
2.075348456173014000e-01 -5.939443761834945629e-02 7.768547367429760875e-02
-1.044600510128812498e-02 -2.572283158596658237e-01 1.549147894811854498e-01
2.140775805194656822e-01 -1.048447553290102197e-01 9.935744451222554285e-02
2.263222887642546421e-01 -5.752955692511452918e-02 5.025339172633020574e-02
1.193443245847096712e-01 -1.741047248640886502e-01 1.090753959424397429e-01
-5.950086439167856511e-02 -1.834291283302627862e-01 1.404071804431668846e-01
2.324580592945140189e-01 -5.325866708808975336e-02 6.493541406659428597e-03
2.570905841346518006e-01 -2.817445651650318035e-04 -7.177778207774278794e-03
1.121799627848003578e-01 -2.077486036535504399e-01 1.393293956780118914e-01
2.726893943456902836e-01 -1.033063405604918092e-02 -1.781251750876343756e-02
1.909342769523427741e-01 -1.880175398200921166e-01 1.025058282245454172e-01
1.983669669095522448e-01 -1.333590941780874728e-01 1.003144816065955625e-01
2.460891296853526811e-01 -1.218165112782335913e-01 6.810615845868850382e-02
2.012067732409767995e-01 -1.343519083600973052e-01 7.074919080809329019e-02
1.087677230511354676e-01 -1.627276109945696436e-01 9.142387532805654193e-02
1.565838006819910699e-01 -1.539577523868154163e-01 1.031274551222904623e-01
1.294513518430087107e-01 -2.132180259265150091e-01 1.820785432718528829e-01
1.067463175994758373e-01 -1.691943195854991033e-01 1.128811836401444890e-01
2.143682693565407416e-01 -1.147907856929291093e-01 7.450578501029292422e-02
2.604223254211264216e-01 -4.794129743759576769e-03 3.325033082542203089e-02
1.811358270749388044e-01 -1.408096726791165099e-01 1.471779942790363283e-01
1.653491871537902114e-01 -1.836616793999225894e-01 1.251437804287532374e-01
2.357540234933488410e-01 -7.665241026869289154e-02 8.057894563718222269e-02
1.793603891008039852e-01 -1.985851970817562318e-01 1.082525229267199823e-01
2.273419357619943515e-01 -5.179180649485021215e-02 4.096923748375123214e-02
2.275879032395193846e-01 -2.035537401277609515e-01 7.244413033503811772e-02
2.264430364350396019e-01 -6.530212921490387290e-02 7.361135781929291355e-02
1.783407421030642759e-01 -1.775751023651684080e-01 1.302196547376776314e-01
1.281141831924639263e-01 -2.308784908128084512e-01 1.453846677610812765e-01
1.530284525977665400e-01 -2.148682440939097271e-01 1.310783048410376350e-01
1.627150990762955551e-01 -8.535965897307691563e-02 9.467511816734108798e-02
1.942034083354478025e-01 -1.118749530502697459e-01 7.769441794620765562e-02
1.259854464778840111e-01 -1.492217604104710271e-01 4.502546479493561155e-02
